"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_51088",-2.12077362686811,12.0648196819429,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"A0M0D7.1","RecName: Full=30S ribosomal protein S6",6.339247,27.188752,28.379862,3.538448,3.207625,0.944128,2.072117,4.0567,2.90732,"K02990",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","-"
"g_51088",-2.12077362686811,12.0648196819429,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"A0M0D7.1","RecName: Full=30S ribosomal protein S6",6.339247,27.188752,28.379862,3.538448,3.207625,0.944128,2.072117,4.0567,2.90732,"K02990",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","-"
"g_51111",-6.29544396953046,12.3097705830756,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q9KC63.1","RecName: Full=L-threonine dehydratase biosynthetic IlvA; AltName: Full=Threonine deaminase",14.691004,27.101785,25.567317,2.843023,2.781568,2.33911,3.056039,4.728763,2.783627,"K01754",2,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","[EC:4.3.1.19]"
"g_51111",-6.29544396953046,12.3097705830756,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q9KC63.1","RecName: Full=L-threonine dehydratase biosynthetic IlvA; AltName: Full=Threonine deaminase",14.691004,27.101785,25.567317,2.843023,2.781568,2.33911,3.056039,4.728763,2.783627,"K01754",2,9100,"Metabolism",9105,"Amino acid metabolism",290,"Valine, leucine and isoleucine biosynthesis","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","[EC:4.3.1.19]"
"g_51209",1.68289140294198,10.7384400979572,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q0P5F9.1","RecName: Full=2-aminomuconic semialdehyde dehydrogenase; AltName: Full=Aldehyde dehydrogenase family 8 member A1",6.708713,21.791751,19.010306,2.060035,1.999886,1.624519,1.599625,2.941646,1.107289,"K10217",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",362,"Benzoate degradation","K10217","dmpC, xylG, praB","aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase","[EC:1.2.1.32 1.2.1.85]"
"g_51209",1.68289140294198,10.7384400979572,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q0P5F9.1","RecName: Full=2-aminomuconic semialdehyde dehydrogenase; AltName: Full=Aldehyde dehydrogenase family 8 member A1",6.708713,21.791751,19.010306,2.060035,1.999886,1.624519,1.599625,2.941646,1.107289,"K10217",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",622,"Xylene degradation","K10217","dmpC, xylG, praB","aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase","[EC:1.2.1.32 1.2.1.85]"
"g_51209",1.68289140294198,10.7384400979572,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"Q0P5F9.1","RecName: Full=2-aminomuconic semialdehyde dehydrogenase; AltName: Full=Aldehyde dehydrogenase family 8 member A1",6.708713,21.791751,19.010306,2.060035,1.999886,1.624519,1.599625,2.941646,1.107289,"K10217",3,9100,"Metabolism",9105,"Amino acid metabolism",380,"Tryptophan metabolism","K10217","dmpC, xylG, praB","aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase","[EC:1.2.1.32 1.2.1.85]"
"g_51220",-6.29404582633182,7.15034042796911,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A6H294.1","RecName: Full=GTPase HflX; AltName: Full=GTP-binding protein HflX",8.231602,24.050159,18.934717,3.735798,2.336183,3.897617,2.937949,2.284318,1.95343,"K03665",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03665","hflX","GTPase","-"
"g_51236",-28.4263944220046,14.2889432871219,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A5FNG4.1","RecName: Full=UDP-N-acetylenolpyruvoylglucosamine reductase; AltName: Full=UDP-N-acetylmuramate dehydrogenase",17.786649,53.981369,42.004288,5.060119,4.402216,4.56584,4.677102,4.349141,3.277562,"K00075",3,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K00075","murB","UDP-N-acetylmuramate dehydrogenase","[EC:1.3.1.98]"
"g_51236",-28.4263944220046,14.2889432871219,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A5FNG4.1","RecName: Full=UDP-N-acetylenolpyruvoylglucosamine reductase; AltName: Full=UDP-N-acetylmuramate dehydrogenase",17.786649,53.981369,42.004288,5.060119,4.402216,4.56584,4.677102,4.349141,3.277562,"K00075",3,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K00075","murB","UDP-N-acetylmuramate dehydrogenase","[EC:1.3.1.98]"
"g_51236",-28.4263944220046,14.2889432871219,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A5FNG4.1","RecName: Full=UDP-N-acetylenolpyruvoylglucosamine reductase; AltName: Full=UDP-N-acetylmuramate dehydrogenase",17.786649,53.981369,42.004288,5.060119,4.402216,4.56584,4.677102,4.349141,3.277562,"K00075",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K00075","murB","UDP-N-acetylmuramate dehydrogenase","[EC:1.3.1.98]"
"g_51281",-3.75257941676704,13.1029531064319,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"Q42670.1","RecName: Full=1-acyl-sn-glycerol-3-phosphate acyltransferase; Short=1-AGP acyltransferase; Short=1-AGPAT; AltName: Full=Lysophosphatidic acid acyltransferase; Short=LPAAT",9.243545,35.231623,28.927818,4.095643,3.498627,1.422025,2.39087,3.155262,2.302419,"K00655",3,9100,"Metabolism",9103,"Lipid metabolism",564,"Glycerophospholipid metabolism","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","[EC:2.3.1.51]"
"g_51281",-3.75257941676704,13.1029531064319,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"Q42670.1","RecName: Full=1-acyl-sn-glycerol-3-phosphate acyltransferase; Short=1-AGP acyltransferase; Short=1-AGPAT; AltName: Full=Lysophosphatidic acid acyltransferase; Short=LPAAT",9.243545,35.231623,28.927818,4.095643,3.498627,1.422025,2.39087,3.155262,2.302419,"K00655",3,9100,"Metabolism",9103,"Lipid metabolism",561,"Glycerolipid metabolism","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","[EC:2.3.1.51]"
"g_51281",-3.75257941676704,13.1029531064319,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"Q42670.1","RecName: Full=1-acyl-sn-glycerol-3-phosphate acyltransferase; Short=1-AGP acyltransferase; Short=1-AGPAT; AltName: Full=Lysophosphatidic acid acyltransferase; Short=LPAAT",9.243545,35.231623,28.927818,4.095643,3.498627,1.422025,2.39087,3.155262,2.302419,"K00655",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1004,"Lipid biosynthesis proteins","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","[EC:2.3.1.51]"
"g_51334",-0.455628077304036,6.15088675064333,"Cluster 7","Cluster 7","Cluster 6","Cluster 6","Cluster 1",0,1,"P42063.1","RecName: Full=Oligopeptide transport system permease protein AppC",5.911531,15.576178,12.691941,2.800311,2.221512,1.660571,2.064958,2.965285,1.241262,"K02034",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","-"
"g_51334",-0.455628077304036,6.15088675064333,"Cluster 7","Cluster 7","Cluster 6","Cluster 6","Cluster 1",0,1,"P42063.1","RecName: Full=Oligopeptide transport system permease protein AppC",5.911531,15.576178,12.691941,2.800311,2.221512,1.660571,2.064958,2.965285,1.241262,"K02034",2,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","-"
"g_51342",-40.516140667331,6.53159515624263,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P96110.4","RecName: Full=Glutamate dehydrogenase; Short=GDH",44.27124,151.684064,129.062552,19.598414,20.833655,32.31915,25.648969,18.915104,16.818305,"K00261",6,9140,"Cellular Processes",9143,"Cell growth and death",4217,"Necroptosis","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","[EC:1.4.1.3]"
"g_51342",-40.516140667331,6.53159515624263,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P96110.4","RecName: Full=Glutamate dehydrogenase; Short=GDH",44.27124,151.684064,129.062552,19.598414,20.833655,32.31915,25.648969,18.915104,16.818305,"K00261",6,9150,"Organismal Systems",9155,"Excretory system",4964,"Proximal tubule bicarbonate reclamation","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","[EC:1.4.1.3]"
"g_51342",-40.516140667331,6.53159515624263,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P96110.4","RecName: Full=Glutamate dehydrogenase; Short=GDH",44.27124,151.684064,129.062552,19.598414,20.833655,32.31915,25.648969,18.915104,16.818305,"K00261",6,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","[EC:1.4.1.3]"
"g_51342",-40.516140667331,6.53159515624263,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P96110.4","RecName: Full=Glutamate dehydrogenase; Short=GDH",44.27124,151.684064,129.062552,19.598414,20.833655,32.31915,25.648969,18.915104,16.818305,"K00261",6,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","[EC:1.4.1.3]"
"g_51342",-40.516140667331,6.53159515624263,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P96110.4","RecName: Full=Glutamate dehydrogenase; Short=GDH",44.27124,151.684064,129.062552,19.598414,20.833655,32.31915,25.648969,18.915104,16.818305,"K00261",6,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","[EC:1.4.1.3]"
"g_51342",-40.516140667331,6.53159515624263,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P96110.4","RecName: Full=Glutamate dehydrogenase; Short=GDH",44.27124,151.684064,129.062552,19.598414,20.833655,32.31915,25.648969,18.915104,16.818305,"K00261",6,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","[EC:1.4.1.3]"
"g_51361",-28.2794849286328,17.872623951839,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0LY55.1","RecName: Full=S-adenosylmethionine synthase; Short=AdoMet synthase; AltName: Full=MAT; AltName: Full=Methionine adenosyltransferase",16.268261,76.379356,67.046094,3.468625,3.427478,1.618139,1.794027,3.651585,3.448894,"K00789",2,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00789","metK, MAT","S-adenosylmethionine synthetase","[EC:2.5.1.6]"
"g_51361",-28.2794849286328,17.872623951839,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0LY55.1","RecName: Full=S-adenosylmethionine synthase; Short=AdoMet synthase; AltName: Full=MAT; AltName: Full=Methionine adenosyltransferase",16.268261,76.379356,67.046094,3.468625,3.427478,1.618139,1.794027,3.651585,3.448894,"K00789",2,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",999,"Biosynthesis of various plant secondary metabolites","K00789","metK, MAT","S-adenosylmethionine synthetase","[EC:2.5.1.6]"
"g_51422",-29.5068912849606,8.31365349100024,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P11045.2","RecName: Full=Dihydrofolate reductase",13.814139,37.847163,26.867808,7.11613,9.228419,9.448235,8.551452,6.47167,5.404306,"K00287",3,9160,"Human Diseases",9176,"Drug resistance: antineoplastic",1523,"Antifolate resistance","K00287","DHFR, folA","dihydrofolate reductase","[EC:1.5.1.3]"
"g_51422",-29.5068912849606,8.31365349100024,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P11045.2","RecName: Full=Dihydrofolate reductase",13.814139,37.847163,26.867808,7.11613,9.228419,9.448235,8.551452,6.47167,5.404306,"K00287",3,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",670,"One carbon pool by folate","K00287","DHFR, folA","dihydrofolate reductase","[EC:1.5.1.3]"
"g_51422",-29.5068912849606,8.31365349100024,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P11045.2","RecName: Full=Dihydrofolate reductase",13.814139,37.847163,26.867808,7.11613,9.228419,9.448235,8.551452,6.47167,5.404306,"K00287",3,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",790,"Folate biosynthesis","K00287","DHFR, folA","dihydrofolate reductase","[EC:1.5.1.3]"
"g_51444",-37.6727995293928,12.2905423674031,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q9CMK1.1","RecName: Full=Fumarate hydratase class II; Short=Fumarase C; AltName: Full=Aerobic fumarase; AltName: Full=Iron-independent fumarase",35.822894,137.042758,111.824286,8.724523,8.689601,6.541883,7.591364,10.477863,4.456537,"K01679",6,9160,"Human Diseases",9161,"Cancer: overview",5200,"Pathways in cancer","K01679","E4.2.1.2B, fumC, FH","fumarate hydratase, class II","[EC:4.2.1.2]"
"g_51444",-37.6727995293928,12.2905423674031,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q9CMK1.1","RecName: Full=Fumarate hydratase class II; Short=Fumarase C; AltName: Full=Aerobic fumarase; AltName: Full=Iron-independent fumarase",35.822894,137.042758,111.824286,8.724523,8.689601,6.541883,7.591364,10.477863,4.456537,"K01679",6,9160,"Human Diseases",9162,"Cancer: specific types",5211,"Renal cell carcinoma","K01679","E4.2.1.2B, fumC, FH","fumarate hydratase, class II","[EC:4.2.1.2]"
"g_51444",-37.6727995293928,12.2905423674031,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q9CMK1.1","RecName: Full=Fumarate hydratase class II; Short=Fumarase C; AltName: Full=Aerobic fumarase; AltName: Full=Iron-independent fumarase",35.822894,137.042758,111.824286,8.724523,8.689601,6.541883,7.591364,10.477863,4.456537,"K01679",6,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4934,"Cushing syndrome","K01679","E4.2.1.2B, fumC, FH","fumarate hydratase, class II","[EC:4.2.1.2]"
"g_51444",-37.6727995293928,12.2905423674031,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q9CMK1.1","RecName: Full=Fumarate hydratase class II; Short=Fumarase C; AltName: Full=Aerobic fumarase; AltName: Full=Iron-independent fumarase",35.822894,137.042758,111.824286,8.724523,8.689601,6.541883,7.591364,10.477863,4.456537,"K01679",6,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01679","E4.2.1.2B, fumC, FH","fumarate hydratase, class II","[EC:4.2.1.2]"
"g_51444",-37.6727995293928,12.2905423674031,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q9CMK1.1","RecName: Full=Fumarate hydratase class II; Short=Fumarase C; AltName: Full=Aerobic fumarase; AltName: Full=Iron-independent fumarase",35.822894,137.042758,111.824286,8.724523,8.689601,6.541883,7.591364,10.477863,4.456537,"K01679",6,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01679","E4.2.1.2B, fumC, FH","fumarate hydratase, class II","[EC:4.2.1.2]"
"g_51444",-37.6727995293928,12.2905423674031,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q9CMK1.1","RecName: Full=Fumarate hydratase class II; Short=Fumarase C; AltName: Full=Aerobic fumarase; AltName: Full=Iron-independent fumarase",35.822894,137.042758,111.824286,8.724523,8.689601,6.541883,7.591364,10.477863,4.456537,"K01679",6,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01679","E4.2.1.2B, fumC, FH","fumarate hydratase, class II","[EC:4.2.1.2]"
"g_51477",-4.64628045269632,12.5484257226786,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P0C7J0.1","RecName: Full=dTDP-glucose 4,6-dehydratase",7.942032,30.324434,24.419054,3.981952,3.337699,2.507017,3.045811,3.35259,2.524877,"K01710",5,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",521,"Streptomycin biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_51477",-4.64628045269632,12.5484257226786,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P0C7J0.1","RecName: Full=dTDP-glucose 4,6-dehydratase",7.942032,30.324434,24.419054,3.981952,3.337699,2.507017,3.045811,3.35259,2.524877,"K01710",5,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",1055,"Biosynthesis of vancomycin group antibiotics","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_51477",-4.64628045269632,12.5484257226786,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P0C7J0.1","RecName: Full=dTDP-glucose 4,6-dehydratase",7.942032,30.324434,24.419054,3.981952,3.337699,2.507017,3.045811,3.35259,2.524877,"K01710",5,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_51477",-4.64628045269632,12.5484257226786,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P0C7J0.1","RecName: Full=dTDP-glucose 4,6-dehydratase",7.942032,30.324434,24.419054,3.981952,3.337699,2.507017,3.045811,3.35259,2.524877,"K01710",5,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",525,"Acarbose and validamycin biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_51477",-4.64628045269632,12.5484257226786,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P0C7J0.1","RecName: Full=dTDP-glucose 4,6-dehydratase",7.942032,30.324434,24.419054,3.981952,3.337699,2.507017,3.045811,3.35259,2.524877,"K01710",5,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",523,"Polyketide sugar unit biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_51483",-35.5636034424684,14.3742128586898,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M5P1.1","RecName: Full=GTPase Der; AltName: Full=GTP-binding protein EngA",31.590931,110.91438,91.045925,8.990719,5.969304,4.581098,8.125838,10.740369,6.681506,"K03977",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03977","engA, der","GTPase","-"
"g_51504",-25.0675995317784,13.3218009876231,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0M0E2.1","RecName: Full=Histidine--tRNA ligase; AltName: Full=Histidyl-tRNA synthetase; Short=HisRS",10.029744,34.006877,26.540604,6.848464,6.459375,3.262299,3.939281,5.738913,3.103072,"K01892",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01892","HARS, hisS","histidyl-tRNA synthetase","[EC:6.1.1.21]"
"g_51504",-25.0675995317784,13.3218009876231,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0M0E2.1","RecName: Full=Histidine--tRNA ligase; AltName: Full=Histidyl-tRNA synthetase; Short=HisRS",10.029744,34.006877,26.540604,6.848464,6.459375,3.262299,3.939281,5.738913,3.103072,"K01892",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01892","HARS, hisS","histidyl-tRNA synthetase","[EC:6.1.1.21]"
"g_51504",-25.0675995317784,13.3218009876231,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"A0M0E2.1","RecName: Full=Histidine--tRNA ligase; AltName: Full=Histidyl-tRNA synthetase; Short=HisRS",10.029744,34.006877,26.540604,6.848464,6.459375,3.262299,3.939281,5.738913,3.103072,"K01892",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01892","HARS, hisS","histidyl-tRNA synthetase","[EC:6.1.1.21]"
"g_51524",-30.5438437224755,15.0139755500122,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q5HP88.1","RecName: Full=3'-5' exonuclease DinG >Q8CP71.1 RecName: Full=3'-5' exonuclease DinG",19.508915,66.099013,58.615304,5.138009,5.840324,3.770971,2.948755,4.099334,4.576267,"K02342",5,9120,"Genetic Information Processing",9124,"Replication and repair",3030,"DNA replication","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_51524",-30.5438437224755,15.0139755500122,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q5HP88.1","RecName: Full=3'-5' exonuclease DinG >Q8CP71.1 RecName: Full=3'-5' exonuclease DinG",19.508915,66.099013,58.615304,5.138009,5.840324,3.770971,2.948755,4.099334,4.576267,"K02342",5,9120,"Genetic Information Processing",9124,"Replication and repair",3440,"Homologous recombination","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_51524",-30.5438437224755,15.0139755500122,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q5HP88.1","RecName: Full=3'-5' exonuclease DinG >Q8CP71.1 RecName: Full=3'-5' exonuclease DinG",19.508915,66.099013,58.615304,5.138009,5.840324,3.770971,2.948755,4.099334,4.576267,"K02342",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_51524",-30.5438437224755,15.0139755500122,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q5HP88.1","RecName: Full=3'-5' exonuclease DinG >Q8CP71.1 RecName: Full=3'-5' exonuclease DinG",19.508915,66.099013,58.615304,5.138009,5.840324,3.770971,2.948755,4.099334,4.576267,"K02342",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_51524",-30.5438437224755,15.0139755500122,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q5HP88.1","RecName: Full=3'-5' exonuclease DinG >Q8CP71.1 RecName: Full=3'-5' exonuclease DinG",19.508915,66.099013,58.615304,5.138009,5.840324,3.770971,2.948755,4.099334,4.576267,"K02342",5,9120,"Genetic Information Processing",9124,"Replication and repair",3430,"Mismatch repair","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_51568",-33.9472918365873,8.88674344380829,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",1,0,"Q02DM0.1","RecName: Full=Thiol:disulfide interchange protein DsbA; Flags: Precursor >P0C2B2.1 RecName: Full=Thiol:disulfide interchange protein DsbA; Flags: Precursor",42.201609,47.726008,56.655925,10.593994,10.881554,7.360687,10.380484,11.180498,6.699052,"K03673",2,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K03673","dsbA","protein dithiol oxidoreductase (disulfide-forming)","[EC:1.8.4.15]"
"g_51568",-33.9472918365873,8.88674344380829,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",1,0,"Q02DM0.1","RecName: Full=Thiol:disulfide interchange protein DsbA; Flags: Precursor >P0C2B2.1 RecName: Full=Thiol:disulfide interchange protein DsbA; Flags: Precursor",42.201609,47.726008,56.655925,10.593994,10.881554,7.360687,10.380484,11.180498,6.699052,"K03673",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03673","dsbA","protein dithiol oxidoreductase (disulfide-forming)","[EC:1.8.4.15]"
"g_51588",-8.12483290793265,13.2775903008735,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q8A254.1","RecName: Full=UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase; AltName: Full=Meso-A2pm-adding enzyme; AltName: Full=Meso-diaminopimelate-adding enzyme; AltName: Full=UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase; AltName: Full=UDP-MurNAc-tripeptide synthetase; AltName: Full=UDP-N-acetylmuramyl-tripeptide synthetase",8.837176,36.402866,32.198822,4.704889,2.617974,3.154343,2.155494,2.860099,1.381111,"K01928",3,9100,"Metabolism",9105,"Amino acid metabolism",300,"Lysine biosynthesis","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","[EC:6.3.2.13]"
"g_51588",-8.12483290793265,13.2775903008735,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q8A254.1","RecName: Full=UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase; AltName: Full=Meso-A2pm-adding enzyme; AltName: Full=Meso-diaminopimelate-adding enzyme; AltName: Full=UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase; AltName: Full=UDP-MurNAc-tripeptide synthetase; AltName: Full=UDP-N-acetylmuramyl-tripeptide synthetase",8.837176,36.402866,32.198822,4.704889,2.617974,3.154343,2.155494,2.860099,1.381111,"K01928",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","[EC:6.3.2.13]"
